Time,Temp,Pressure
547200000000,278,99110
547300000000,278,99116
547400000000,278,99116
547500000000,278,99110
547600000000,278,99116
547700000000,278,99119
547800000000,278,99113
547900000000,278,99119
548000000000,278,99110
548100000000,278,99113
548200000000,278,99110
548300000000,278,99113
548400000000,278,99113
548500000000,278,99116
548600000000,278,99113
548700000000,278,99113
548800000000,278,99110
548900000000,278,99116
549000000000,278,99116
549100000000,278,99119
549200000000,278,99113
549300000000,278,99116
549400000000,278,99116
549500000000,278,99116
549600000000,278,99116
549700000000,278,99110
549800000000,278,99113
549900000000,278,99116
550000000000,278,99119
550100000000,278,99116
550200000000,278,99119
550300000000,278,99116
550400000000,278,99116
550500000000,278,99116
550600000000,278,99116
550700000000,278,99110
550800000000,278,99119
550900000000,278,99116
551000000000,278,99116
551100000000,278,99122
551200000000,278,99116
551300000000,278,99113
551400000000,278,99113
551500000000,278,99107
551600000000,278,99113
551700000000,278,99116
551800000000,278,99116
551900000000,278,99107
552000000000,278,99113
552100000000,278,99113
552200000000,278,99116
552300000000,278,99116
552400000000,278,99116
552500000000,278,99110
552600000000,278,99113
552700000000,278,99107
552800000000,278,99106
552900000000,278,99119
553000000000,278,99119
553100000000,278,99117
553200000000,278,99123
553300000000,278,99110
553400000000,278,99116
553500000000,278,99113
553600000000,278,99116
553700000000,278,99116
553800000000,278,99122
553900000000,278,99110
554000000000,278,99110
554100000000,278,99113
554200000000,278,99113
554300000000,278,99113
554400000000,278,99116
554500000000,278,99116
554600000000,278,99113
554700000000,278,99110
554800000000,278,99116
554900000000,278,99113
555000000000,278,99120
555100000000,278,99127
555200000000,278,99119
555300000000,278,99113
555400000000,278,99113
555500000000,278,99122
555600000000,278,99107
555700000000,278,99113
555800000000,278,99113
555900000000,278,99110
556000000000,278,99110
556100000000,278,99107
556200000000,278,99110
556300000000,278,99110
556400000000,278,99117
556500000000,278,99114
556600000000,278,99113
556700000000,278,99115
556800000000,278,99110
556900000000,278,99119
557000000000,278,99110
557100000000,278,99113
557200000000,278,99116
557300000000,278,99113
557400000000,278,99116
557500000000,278,99116
557600000000,278,99116
557700000000,278,99113
557800000000,278,99119
557900000000,278,99116
558000000000,278,99107
558100000000,278,99110
558200000000,278,99113
558300000000,278,99120
558400000000,278,99114
558500000000,278,99119
558600000000,278,99127
558700000000,278,99119
558800000000,278,99113
558900000000,278,99119
559000000000,278,99116
559100000000,278,99116
559200000000,278,99119
559300000000,278,99113
559400000000,278,99119
559500000000,278,99107
559600000000,278,99110
559700000000,278,99116
559800000000,278,99119
559900000000,278,99113
560000000000,278,99120
560100000000,278,99113
560200000000,278,99113
560300000000,278,99113
560400000000,278,99116
560500000000,278,99113
560600000000,278,99116
560700000000,278,99113
560800000000,278,99110
560900000000,278,99113
561000000000,278,99110
561100000000,278,99119
561200000000,278,99113
561300000000,278,99110
561400000000,278,99116
561500000000,278,99116
561600000000,278,99116
561700000000,278,99117
561800000000,278,99109
561900000000,278,99119
562000000000,278,99110
562100000000,278,99116
562200000000,278,99119
562300000000,278,99110
562400000000,278,99116
562500000000,278,99119
562600000000,278,99113
562700000000,278,99116
562800000000,278,99110
562900000000,278,99110
563000000000,278,99113
563100000000,278,99122
563200000000,278,99110
563300000000,278,99116
563400000000,278,99113
563500000000,278,99119
563600000000,278,99113
563700000000,278,99119
563800000000,278,99119
563900000000,278,99125
564000000000,278,99122
564100000000,278,99116
564200000000,278,99119
564300000000,278,99125
564400000000,278,99119
564500000000,278,99116
564600000000,278,99122
564700000000,278,99119
564800000000,278,99125
564900000000,278,99107
565000000000,278,99119
565100000000,278,99113
565200000000,278,99110
565300000000,278,99113
565400000000,278,99116
565500000000,278,99116
565600000000,278,99116
565700000000,278,99113
565800000000,278,99124
565900000000,278,99113
566000000000,278,99116
566100000000,278,99110
566200000000,278,99113
566300000000,278,99124
566400000000,278,99123
566500000000,278,99116
566600000000,278,99117
566700000000,278,99116
566800000000,278,99119
566900000000,278,99119
567000000000,278,99114
567100000000,278,99119
567200000000,278,99121
567300000000,278,99110
567400000000,278,99113
567500000000,278,99113
567600000000,278,99119
567700000000,278,99122
567800000000,278,99117
567900000000,278,99119
568000000000,278,99115
568100000000,278,99113
568200000000,278,99122
568300000000,278,99122
568400000000,278,99120
568500000000,278,99119
568600000000,278,99125
568700000000,278,99116
568800000000,278,99123
568900000000,278,99113
569000000000,278,99113
569100000000,278,99119
569200000000,278,99119
569300000000,278,99122
569400000000,278,99119
569500000000,278,99119
569600000000,278,99120
569700000000,278,99113
569800000000,278,99113
569900000000,278,99113
570000000000,278,99113
570100000000,278,99113
570200000000,278,99113
570300000000,278,99113
570400000000,278,99107
570500000000,278,99116
570600000000,278,99116
570700000000,278,99110
570800000000,278,99116
570900000000,278,99113
571000000000,278,99119
571100000000,278,99119
571200000000,278,99110
571300000000,278,99122
571400000000,278,99116
571500000000,278,99116
571600000000,278,99116
571700000000,278,99116
571800000000,278,99116
571900000000,278,99113
572000000000,278,99110
572100000000,278,99113
572200000000,278,99110
572300000000,278,99110
572400000000,278,99119
572500000000,278,99122
572600000000,278,99113
572700000000,278,99119
572800000000,278,99125
572900000000,278,99113
573000000000,278,99119
573100000000,278,99116
573200000000,278,99112
573300000000,278,99116
573400000000,278,99113
573500000000,278,99116
573600000000,278,99113
573700000000,278,99129
573800000000,278,99117
573900000000,278,99119
574000000000,278,99119
574100000000,278,99120
574200000000,278,99113
574300000000,278,99113
574400000000,278,99113
574500000000,278,99117
574600000000,278,99120
574700000000,278,99116
574800000000,278,99116
574900000000,278,99116
575000000000,278,99113
575100000000,278,99118
575200000000,278,99116
575300000000,278,99116
575400000000,278,99113
575500000000,278,99116
575600000000,278,99119
575700000000,278,99124
575800000000,278,99116
575900000000,278,99119
576000000000,278,99124
576100000000,278,99116
576200000000,278,99118
576300000000,278,99107
576400000000,278,99110
576500000000,278,99113
576600000000,278,99114
576700000000,278,99117
576800000000,278,99127
576900000000,278,99117
577000000000,278,99120
577100000000,278,99117
577200000000,278,99121
577300000000,278,99110
577400000000,278,99121
577500000000,278,99121
577600000000,278,99116
577700000000,278,99113
577800000000,278,99120
577900000000,278,99116
578000000000,278,99121
578100000000,278,99113
578200000000,278,99121
578300000000,278,99110
578400000000,278,99121
578500000000,278,99117
578600000000,278,99120
578700000000,278,99121
578800000000,278,99107
578900000000,278,99110
579000000000,278,99110
579100000000,278,99117
579200000000,278,99118
579300000000,278,99117
579400000000,278,99116
579500000000,278,99121
579600000000,278,99115
579700000000,278,99113
579800000000,278,99110
579900000000,278,99121
580000000000,278,99113
580100000000,278,99113
580200000000,278,99115
580300000000,278,99120
580400000000,278,99113
580500000000,278,99113
580600000000,278,99113
580700000000,278,99123
580800000000,278,99113
580900000000,278,99117
581000000000,278,99110
581100000000,278,99116
581200000000,278,99116
581300000000,278,99108
581400000000,278,99117
581500000000,278,99117
581600000000,278,99113
581700000000,278,99116
581800000000,278,99119
581900000000,278,99119
582000000000,278,99119
582100000000,278,99116
582200000000,278,99123
582300000000,278,99116
582400000000,278,99116
582500000000,278,99119
582600000000,278,99116
582700000000,278,99119
582800000000,278,99116
582900000000,278,99119
583000000000,278,99119
583100000000,278,99119
583200000000,278,99113
583300000000,278,99113
583400000000,278,99116
583500000000,278,99116
583600000000,278,99116
583700000000,278,99113
583800000000,278,99116
583900000000,278,99110
584000000000,278,99119
584100000000,278,99116
584200000000,278,99128
584300000000,278,99122
584400000000,278,99119
584500000000,278,99116
584600000000,278,99119
584700000000,278,99119
584800000000,278,99119
584900000000,278,99120
585000000000,278,99116
585100000000,278,99119
585200000000,278,99116
585300000000,278,99122
585400000000,278,99119
585500000000,278,99119
585600000000,278,99119
585700000000,278,99122
585800000000,278,99119
585900000000,278,99119
586000000000,278,99113
586100000000,278,99122
586200000000,278,99125
586300000000,278,99110
586400000000,278,99116
586500000000,278,99113
586600000000,278,99112
586700000000,278,99116
586800000000,278,99119
586900000000,278,99125
587000000000,278,99116
587100000000,278,99125
587200000000,278,99119
587300000000,278,99122
587400000000,278,99112
587500000000,278,99122
587600000000,278,99116
587700000000,278,99122
587800000000,278,99122
587900000000,278,99119
588000000000,278,99119
588100000000,278,99113
588200000000,278,99116
588300000000,278,99122
588400000000,278,99119
588500000000,278,99113
588600000000,278,99116
588700000000,278,99116
588800000000,278,99116
588900000000,278,99113
589000000000,278,99115
589100000000,278,99107
589200000000,278,99107
589300000000,278,99128
589400000000,278,99122
589500000000,278,99122
589600000000,278,99119
589700000000,278,99119
589800000000,278,99119
589900000000,278,99122
590000000000,278,99116
590100000000,278,99109
590200000000,278,99112
590300000000,278,99116
590400000000,278,99122
590500000000,278,99119
590600000000,278,99113
590700000000,278,99119
590800000000,278,99119
590900000000,278,99119
591000000000,278,99122
591100000000,278,99119
591200000000,278,99122
591300000000,278,99112
591400000000,278,99125
591500000000,278,99122
591600000000,278,99125
591700000000,278,99128
591800000000,278,99115
591900000000,278,99119
592000000000,278,99112
592100000000,278,99119
592200000000,278,99112
592300000000,278,99113
592400000000,278,99113
592500000000,278,99116
592600000000,278,99125
592700000000,278,99119
592800000000,278,99119
592900000000,278,99116
593000000000,278,99119
593100000000,278,99113
593200000000,278,99110
593300000000,278,99119
593400000000,278,99125
593500000000,278,99119
593600000000,278,99113
593700000000,278,99113
593800000000,278,99116
593900000000,278,99113
594000000000,278,99116
594100000000,278,99126
594200000000,278,99116
594300000000,278,99116
594400000000,278,99119
594500000000,278,99116
594600000000,278,99116
594700000000,278,99119
594800000000,278,99125
594900000000,278,99119
595000000000,278,99116
595100000000,278,99122
595200000000,278,99119
595300000000,278,99119
595400000000,278,99122
595500000000,278,99119
595600000000,278,99119
595700000000,278,99122
595800000000,278,99119
595900000000,277,99108
596000000000,278,99122
596100000000,278,99116
596200000000,278,99116
596300000000,278,99113
596400000000,278,99113
596500000000,278,99116
596600000000,278,99122
596700000000,278,99116
596800000000,278,99116
596900000000,278,99116
597000000000,278,99113
597100000000,278,99113
597200000000,278,99119
597300000000,278,99119
597400000000,278,99128
597500000000,278,99119
597600000000,278,99125
597700000000,278,99125
597800000000,278,99119
597900000000,278,99122
598000000000,278,99122
598100000000,278,99122
598200000000,278,99118
598300000000,278,99116
598400000000,278,99116
598500000000,278,99116
598600000000,278,99121
598700000000,278,99128
598800000000,278,99119
598900000000,278,99119
599000000000,278,99115
599100000000,278,99119
599200000000,278,99118
599300000000,278,99113
599400000000,278,99118
599500000000,278,99131
599600000000,278,99119
599700000000,278,99115
599800000000,278,99119
599900000000,277,99111
600000000000,278,99118
600100000000,278,99116
600200000000,278,99121
600300000000,278,99119
600400000000,278,99121
600500000000,278,99115
600600000000,278,99118
600700000000,278,99125
600800000000,278,99121
600900000000,278,99112
601000000000,278,99118
601100000000,278,99118
601200000000,278,99121
601300000000,278,99119
601400000000,278,99121
601500000000,278,99119
601600000000,278,99121
601700000000,278,99122
601800000000,278,99118
601900000000,278,99113
602000000000,278,99106
602100000000,278,99109
602200000000,278,99119
602300000000,277,99108
602400000000,278,99112
602500000000,278,99119
602600000000,278,99113
602700000000,278,99113
602800000000,278,99116
602900000000,278,99113
603000000000,278,99122
